nmi.HCD.seq,nmi.HCD2.seq,nmi.sp.seq,ncl.NB.seq,ncl.HCD.seq,ncl.HCD2.seq,K.seq,coclust.HCD.seq,coclust.HCD2.seq,coclust.sp.seq,coclust.true.HCD.seq,coclust.true.HCD2.seq,coclust.true.sp.seq,coclust.false.HCD.seq,coclust.false.HCD2.seq,coclust.false.sp.seq,size.var,size.ratio,ncl.P.HCD,ncl.P.HCD2,ncl.P.sp,P.err.HCD,P.err.HCD2,P.err.sp,Scaled.FP.HCD,Scaled.FP.HCD2,Scaled.FP.sp,Standard.FP.HCD,Standard.FP.HCD2,Standard.FP.sp,bin.err.HCD.seq,bin.err.HCD2.seq,bin.err.HCD.P.seq,bin.err.HCD2.P.seq,bin.err.sp.P.seq,mega2.nmi.sp.seq,mega4.nmi.sp.seq,mega2.nmi.HCD.seq,mega2.nmi.HCD2.seq,mega4.nmi.HCD.seq,mega4.nmi.HCD2.seq,mega2.coclust.HCD.seq,mega2.coclust.HCD2.seq,mega2.coclust.sp.seq,mega2.acc.HCD.seq,mega2.acc.HCD2.seq,mega2.acc.sp.seq,mega4.coclust.HCD.seq,mega4.coclust.HCD2.seq,mega4.coclust.sp.seq,mega4.acc.HCD.seq,mega4.acc.HCD2.seq,mega4.acc.sp.seq,sp2.acc.seq,sp4.acc.seq,mega2.nmi.HCD.varimax.seq,mega4.nmi.HCD.varimax.seq,mega2.nmi.sp.varimax.seq,mega4.nmi.sp.varimax.seq,ncl.P.HCD.varimax.seq,ncl.P.sp.varimax.seq,P.err.HCD.varimax.seq,P.err.sp.varimax.seq,bin.err.HCD.varimax.seq,bin.err.HCD.varimax.P.seq,bin.err.sp.varimax.P.seq,mega2.coclust.HCD.varimax.seq,mega2.coclust.sp.varimax.seq,mega2.acc.HCD.varimax.seq,mega2.acc.sp.varimax.seq,sp2.varimax.acc.seq,mega4.coclust.HCD.varimax.seq,mega4.coclust.sp.varimax.seq,mega4.acc.HCD.varimax.seq,mega4.acc.sp.varimax.seq,sp4.varimax.acc.seq,nmi.HCD.varimax.seq,nmi.sp.varimax.seq,ncl.HCD.varimax.seq,id,lambda
0.0652419997495138,0.100074469355069,0.0779429060109544,3,3,4,256,0.5657783203125,0.7496529296875,0.7440927734375,0.679119318181818,0.668394886363636,0.589559659090909,0.434848502702363,0.249897679424334,0.255052593954248,64,11.6666666666667,3,4,4,0.311888724043575,0.320240471625245,0.335986141817928,0,0,0,0,0,0,0.328919303252915,0.280608983369526,0.328919303252915,0.280608983369526,0.322754057515882,0.251101515942196,0.112650746874969,0.217064539832028,0.354979703863484,0.104947834862706,0.199342242730095,0.7068048828125,0.8165095703125,0.7454376953125,0.8215625,0.8978125,0,0.6770130859375,0.7411529296875,0.6861787109375,0.3409375,0.6325,0,0.8978125,0.5321875,0.284013312140077,0.129196544932178,0.297266486290498,0.129843422132279,3,3,0.302600005331613,0.309205772996259,0.310510652574084,0.310510652574084,0.309387265542628,0.7524939453125,0.78031328125,0.8553125,0.874375,0.8553125,0.6878841796875,0.69369921875,0.3609375,0.2375,0.5153125,0.0767013229111863,0.080559798514567,3,91,25
0.708764353871797,0.721460344502109,0.593987611464442,8,14,14,16,0.9585189453125,0.9600537109375,0.939016796875,0.794565625,0.808415625,0.635715625,0.0305508333333333,0.0298370833333333,0.040763125,0,1,14,14,14,0.103028771810065,0.0994420879457695,0.143958926726042,0,0,0,0,0,0,0.00993687782769929,0.00930840874779173,0.00993687782769929,0.00930840874779173,0.025205580692966,0.931778073286266,0.920813777471504,1,1,0.993715711250739,0.993715711250739,1,1,0.992528125,1,1,0,0.99937578125,0.99937578125,0.99099453125,0.999375,0.999375,0,1,0.9996875,1,0.993715711250739,0.618004541591611,0.610356289394402,14,14,0.103028771810065,0.219195128592053,0.00993687782769929,0.00993687782769929,0.106052564100166,1,0.925503125,1,0.96125,1,0.99937578125,0.93085859375,0.999375,0.9271875,0.9996875,0.708764353871797,0.545334149979688,14,91,35
0.13554434769023,0.148641207043269,0.111408421668529,4,8,8,256,0.867434375,0.79463671875,0.8712828125,0.579438920454545,0.455930397727273,0.438494318181818,0.130972889957265,0.203490093954248,0.126323686525892,64,11.6666666666667,8,8,8,0.318557806041036,0.292594877938191,0.323997653452025,0,0,0,0,0,0,0.308464622550459,0.229707993445269,0.308464622550459,0.229707993445269,0.392292897138567,0.163057615989332,0.124729716225811,0.353893186651799,0.520303068706243,0.238041094675201,0.345294804602599,0.7959689453125,0.8921658203125,0.6736814453125,0.8846875,0.9428125,0,0.7545931640625,0.8199958984375,0.6962298828125,0.64625,0.781875,0,0.9428125,0.746875,0.410173645771867,0.267662568577765,0.233037822898865,0.192523585993655,6,6,0.296529285805902,0.29804554024478,0.275264676808008,0.275264676808008,0.337627339303634,0.8255236328125,0.73375703125,0.9034375,0.841875,0.9034375,0.7678138671875,0.74221796875,0.681875,0.67375,0.718125,0.137500307546123,0.115658027006741,6,91,35
0.773131348912396,0.786872035098204,0.640385477891247,10,16,16,16,0.975191796875,0.9770365234375,0.951573046875,0.8021625,0.817940625,0.66228125,0.0132729166666667,0.0123570833333333,0.0291408333333333,0,1,16,16,16,0.0685084863191582,0.0637516453576148,0.125086620733573,0,0,0,0,0,0,0.00514969834070116,0.004674396681592,0.00514969834070116,0.004674396681592,0.0218552036191725,0.951712217167228,0.9481085068765,1,1,1,1,1,1,0.9950125,1,1,0,1,1,0.994401171875,1,1,0,1,1,1,1,0.638909580923284,0.52859078016567,16,16,0.0685084863191582,0.179609794003997,0.00514969834070116,0.00514969834070116,0.0867153091979985,1,0.9318689453125,1,0.9646875,1,1,0.8678392578125,1,0.823125,1,0.773131348912396,0.604188507138448,16,91,45
0.168448087742379,0.202476233483015,0.137003837044088,6,7,9,256,0.858531640625,0.8843568359375,0.88685859375,0.6734375,0.661434659090909,0.527024147727273,0.140444711538462,0.114410311400201,0.111151371606335,64,11.6666666666667,7,9,9,0.273456942640991,0.259335947418306,0.291722552191428,0,0,0,0,0,0,0.25517971595265,0.183752063320921,0.25517971595265,0.183752063320921,0.429938608728215,0.230938480287791,0.197189889913423,0.466227199096921,0.662090057392197,0.322569474604752,0.466035814818299,0.8512267578125,0.9376970703125,0.7350408203125,0.9190625,0.9678125,0,0.7922365234375,0.8707642578125,0.708433984375,0.7171875,0.8528125,0,0.9678125,0.840625,0.525368409604297,0.351612161574,0.275639146508678,0.266527774163521,7,7,0.267370288535672,0.271713428062898,0.239545523304082,0.239545523304082,0.339947622065707,0.87736328125,0.7669064453125,0.934375,0.8653125,0.934375,0.804180078125,0.7760806640625,0.7425,0.739375,0.7959375,0.174146904782555,0.153077113227609,7,91,45
0.833255213212746,0.832327228492478,0.754992920317621,11,16,16,16,0.983898046875,0.9836171875,0.9733837890625,0.871528125,0.86965625,0.792865625,0.008610625,0.00878541666666667,0.0145816666666667,0,1,16,16,16,0.0442629412554227,0.0447933027046383,0.0778687073212826,0,0,0,0,0,0,0.00328774509792835,0.00328069381587731,0.00328774509792835,0.00328069381587731,0.0100109728503411,0.96994402480053,0.970406099468285,1,1,1,1,1,1,0.9968798828125,1,1,0,1,1,0.9968783203125,1,1,0,1,1,1,1,0.900593755284331,0.878057542641198,16,16,0.0442629412554227,0.103515069790454,0.00328774509792835,0.00328774509792835,0.0288653469072419,1,0.9869611328125,1,0.9934375,1,1,0.9832548828125,1,0.983125,1,0.833255213212746,0.720602002679441,16,91,55
0.201247980395794,0.234559569772348,0.170761226102805,5,7,8,256,0.8585486328125,0.8751388671875,0.8673435546875,0.73671875,0.741264204545455,0.630255681818182,0.140777597096531,0.124120750062846,0.13134525043992,64,11.6666666666667,7,8,8,0.243204122621056,0.215269872391851,0.248404172087529,0,0,0,0,0,0,0.218174631214559,0.144061296193275,0.202514159936864,0.144061296193275,0.33095195034058,0.467006466237775,0.288014534608323,0.557747184952662,0.782131378871348,0.397638161289011,0.589226636769305,0.889403125,0.96681953125,0.8698,0.94125,0.983125,0,0.8214029296875,0.9134015625,0.7277349609375,0.761875,0.9059375,0,0.983125,0.8846875,0.63458526149863,0.439419085477828,0.264358950034768,0.190518662626818,9,9,0.246275616081901,0.258352666939757,0.205490076629206,0.205490076629206,0.497061276203075,0.9186125,0.7454376953125,0.9575,0.8503125,0.9575,0.8388037109375,0.699369921875,0.7946875,0.4153125,0.8371875,0.209308596665783,0.168577483465441,9,91,55
0.0801257418196245,0.123498538782875,0.0868257570773416,3,9,5,16,0.79081640625,0.773055078125,0.7749240234375,0.303021875,0.4523125,0.360296875,0.176663958333333,0.205562083333333,0.197434166666667,0,1,9,5,5,0.810245819066317,0.816995760634035,0.868733016782081,0,0,0,0,0,0,0.320190987922838,0.246803280534664,0.32075037706211,0.246803280534664,0.311811840110149,0.228411425633873,0.133372029432731,0.264657292346939,0.328674770674638,0.131264710034437,0.200784164484581,0.75830078125,0.80128203125,0.73035078125,0.859375,0.888125,0,0.700973046875,0.75006875,0.6998693359375,0.4034375,0.66125,0,0.888125,0.565625,0.326275058082264,0.175276685507839,0.255410756218184,0.161439896730764,4,4,0.724068441659771,0.750275278379431,0.242856787322127,0.242856787322127,0.263897360473756,0.7998283203125,0.753828125,0.8871875,0.85625,0.8871875,0.7274494140625,0.72932578125,0.6109375,0.6240625,0.6240625,0.113031109361094,0.104329434212616,4,91,5
0.00688414209389707,0.00642474279708021,0.00652265140349894,4,2,2,256,0.50030390625,0.4970626953125,0.4969658203125,0.527911931818182,0.528444602272727,0.528870738636364,0.499848777652086,0.503110859728507,0.503210627199598,64,11.6666666666667,2,2,2,0.484833939223799,0.517981728445265,0.518454185140271,0,0,0,0,0,0,0.415665285258497,0.415151309055668,0.415665285258497,0.415151309055668,0.415123633663845,4.7412933534836e-05,0.000589826299922598,4.65678765916249e-05,4.69847964508309e-05,0.000139454552829119,0.000443474760800016,0.50006328125,0.5000330078125,0.5000330078125,0.2578125,0.241875,0,0.624490234375,0.6238560546875,0.6239970703125,0.0678125,0.0646875,0,0.27875,0.0784375,6.68349750075548e-06,0.00017615098235326,6.68349750075548e-06,0.000156004784036571,2,2,0.534768609689859,0.534768609689859,0.415671684380784,0.415671684380784,0.415671684380784,0.5000095703125,0.5000095703125,0.2584375,0.2584375,0.2615625,0.6244904296875,0.6245083984375,0.0696875,0.0709375,0.1303125,0.00683864096288288,0.00683864096288288,2,91,5
0.477078909356726,0.505946990114019,0.470663192883056,8,8,8,16,0.906146875,0.909724609375,0.90480859375,0.749915625,0.7823,0.747553125,0.0834377083333333,0.0817804166666667,0.0847077083333334,0,1,8,8,8,0.282014321326388,0.259196799420522,0.291642490203793,0,0,0,0,0,0,0.0512303544477449,0.0437371417783167,0.0512303544477449,0.0437371417783167,0.056543438912119,0.846976149631361,0.767102141940203,0.888079777706902,0.922480546046167,0.78577191053179,0.82153930531685,0.98634453125,0.99128828125,0.9795876953125,0.993125,0.995625,0,0.9674974609375,0.9737720703125,0.9642025390625,0.9665625,0.973125,0,0.995625,0.975,0.914063094815006,0.797713377807573,0.778007147060397,0.708030008696694,8,8,0.277715893518003,0.309408358134599,0.0483475867253688,0.0483475867253688,0.0686394042209132,0.99005,0.9662158203125,0.995,0.9828125,0.995,0.96929765625,0.9527501953125,0.9684375,0.9509375,0.9740625,0.481349187064161,0.452221410032742,8,92,15
0.0465043630992016,0.0403778745407643,0.0356538431850527,2,5,3,256,0.7830123046875,0.629313671875,0.6664458984375,0.362606534090909,0.499751420454546,0.557279829545455,0.214662675967823,0.369969794808949,0.332950367647059,64,11.6666666666667,5,3,3,0.429821737743501,0.389467731659084,0.381923335408256,0,0,0,0,0,0,0.421223718795242,0.37056125046976,0.421223718795242,0.37056125046976,0.402871393385685,0.0990986834293199,0.0585533593675614,0.085758001507119,0.125487196709646,0.0462790335542117,0.0617646708018289,0.5959767578125,0.64647578125,0.59245,0.7190625,0.770625,0,0.6479857421875,0.66299609375,0.6257087890625,0.301875,0.3071875,0,0.770625,0.2875,0.124264335195889,0.0631871212602577,0.102312438834964,0.0524360588394542,3,3,0.371489140487991,0.388755253304616,0.365300392360817,0.365300392360817,0.38432663954754,0.6378125,0.6203564453125,0.7625,0.7453125,0.7625,0.66031015625,0.6526232421875,0.31625,0.28625,0.241875,0.0424148435944556,0.03796811421949,3,92,15
0.633913623172854,0.64396686853019,0.585483410853645,8,9,10,16,0.92981875,0.935043359375,0.927013671875,0.8759625,0.85570625,0.774946875,0.0665908333333333,0.0596675,0.0628485416666667,0,1,9,10,10,0.14887031280861,0.146373108210095,0.17553830800705,0,0,0,0,0,0,0.0188582202103307,0.0173571266960791,0.0188582202103307,0.0173571266960791,0.0291204374047496,0.961678534808237,0.923555315349479,1,1,0.979937305999889,0.980653930316949,1,1,0.99625703125,1,1,0,0.9978173828125,0.998128515625,0.9900841796875,0.9978125,0.998125,0,1,0.9975,1,0.979937305999889,0.826634541231869,0.828588701324837,9,9,0.14887031280861,0.173198221308637,0.0188582202103307,0.0188582202103307,0.0489462669666753,1,0.9722705078125,1,0.9859375,1,0.9978173828125,0.9724302734375,0.9978125,0.9721875,0.998125,0.633913623172854,0.598052650228289,9,92,25
0.0587987508441655,0.101540820646608,0.0810754420565285,3,3,6,256,0.5696037109375,0.7782892578125,0.8299666015625,0.594673295454545,0.434623579545455,0.483664772727273,0.430534934326295,0.219810127576672,0.168118204813977,64,11.6666666666667,3,6,6,0.320279547137568,0.353013267368755,0.359326625863921,0,0,0,0,0,0,0.334928501358108,0.299363933757531,0.334928501358108,0.299363933757531,0.506000915004644,0.138542645127559,0.0650254134291378,0.19539315009929,0.307590483891357,0.103878965371297,0.182195604310598,0.6902673828125,0.7854845703125,0.65750078125,0.8084375,0.8778125,0,0.6767955078125,0.7333072265625,0.663816015625,0.2359375,0.6253125,0,0.8778125,0.5509375,0.236420526516715,0.150468400440699,0.0416977801559766,0.0925489135296917,6,6,0.350935535579801,0.360319681827969,0.334554916051356,0.334554916051356,0.71799288967227,0.7132861328125,0.55403828125,0.8265625,0.664375,0.8265625,0.7029244140625,0.634305859375,0.4371875,0.4909375,0.5371875,0.0929097906351538,0.073649145490101,6,92,25
0.698156695820525,0.70659986724967,0.550422799473622,8,16,16,16,0.964714453125,0.965904296875,0.93904453125,0.719040625,0.73040625,0.529721875,0.0189072916666667,0.0183958333333333,0.0336672916666667,0,1,16,16,16,0.108467229900324,0.105969103243843,0.163233450795981,0,0,0,0,0,0,0.00906003016560701,0.00873235294088201,0.00906003016560701,0.00873235294088201,0.0311615384604877,0.928219223767413,0.888021165820825,1,1,1,1,1,1,0.9919080078125,1,1,0,1,1,0.9846576171875,1,1,0,1,1,1,1,0.602868738123781,0.583348716954748,16,16,0.108467229900324,0.249838938388316,0.00906003016560701,0.00906003016560701,0.122598567117464,1,0.920903125,1,0.95875,1,1,0.923028125,1,0.9184375,1,0.698156695820525,0.499437079494256,16,92,35
0.125222797459596,0.135568917381674,0.11335878700714,3,6,5,256,0.8222798828125,0.7757947265625,0.7917982421875,0.641725852272727,0.567400568181818,0.661292613636364,0.176721578054299,0.223052766779789,0.20748000722725,64,11.6666666666667,6,5,5,0.307991907685037,0.289461893409008,0.298881153358838,0,0,0,0,0,0,0.303240275169691,0.234048027601874,0.303240275169691,0.234048027601874,0.318891911111031,0.329348970500786,0.226298046740404,0.331357691224734,0.491147527872533,0.223025815606099,0.310981106770019,0.7826580078125,0.8800830078125,0.7835986328125,0.8759375,0.9359375,0,0.7457541015625,0.8012998046875,0.7366369140625,0.4909375,0.7515625,0,0.9359375,0.7209375,0.374626918287197,0.246137377033628,0.281251299189634,0.199241444241508,5,5,0.286709762475404,0.298502604281929,0.277716417681236,0.277716417681236,0.338270337403554,0.8037126953125,0.7428173828125,0.8896875,0.8484375,0.8896875,0.7554744140625,0.7269150390625,0.6559375,0.6521875,0.6990625,0.130408780039729,0.104444503834217,5,92,35
0.15882611762696,0.186161427334988,0.150685063871454,4,7,8,256,0.829507421875,0.8434419921875,0.8699517578125,0.688032670454546,0.668963068181818,0.548650568181818,0.169710163712921,0.155593066553545,0.128271312531423,64,11.6666666666667,7,8,8,0.279777704166674,0.261059523164763,0.284304407949934,0,0,0,0,0,0,0.278890185619642,0.197907246649724,0.278890185619642,0.197907246649724,0.286807816377844,0.363940354063394,0.274015141217302,0.381565353468232,0.615790616917764,0.289464276638218,0.428537200364813,0.80517578125,0.92435078125,0.8215017578125,0.890625,0.960625,0,0.7761482421875,0.8515712890625,0.7860525390625,0.5253125,0.82625,0,0.960625,0.809375,0.442213802527725,0.316973204222769,0.262681481353712,0.197490122979445,7,7,0.272365461647117,0.269703612457237,0.266534032690746,0.266534032690746,0.366196172032524,0.8285564453125,0.7596501953125,0.9053125,0.8603125,0.9053125,0.7843654296875,0.69994140625,0.695,0.4990625,0.78375,0.164028871722525,0.150001621455951,7,92,45
0.845165860944312,0.85363685853707,0.75769322950911,11,16,16,16,0.9857076171875,0.9867296875,0.971349609375,0.885946875,0.89425625,0.788178125,0.00764166666666667,0.00710541666666667,0.0164389583333333,0,1,16,16,16,0.0408009260914915,0.0381962826460985,0.0764722901876409,0,0,0,0,0,0,0.00306070889884098,0.00286285822011462,0.00306070889884098,0.00286285822011462,0.0089479260932126,0.978815631995247,0.977262451184248,1,1,1,1,1,1,0.9981267578125,1,1,0,1,1,0.9978166015625,1,1,0,1,1,1,1,0.893561981367231,0.917801652391108,16,16,0.0408009260914915,0.0861787357487228,0.00306070889884098,0.00306070889884098,0.0230213800898845,1,0.9857283203125,1,0.9928125,1,1,0.9897337890625,1,0.9896875,1,0.845165860944312,0.752588508506102,16,92,55
0.202608794779551,0.227860806891725,0.178252871915989,5,8,8,256,0.8694888671875,0.874365625,0.8700986328125,0.711363636363636,0.732066761363636,0.637571022727273,0.129636634301156,0.124847402903469,0.128615392471091,64,11.6666666666667,8,8,8,0.252554925527909,0.221143079254175,0.24795954978724,0,0,0,0,0,0,0.246079741782536,0.158383084081535,0.246079741782536,0.158383084081535,0.249421870173649,0.485090919200571,0.409265503881292,0.452703908726855,0.714521920485457,0.360125921099674,0.544046013656305,0.8403125,0.9518439453125,0.8655125,0.9125,0.9753125,0,0.8034494140625,0.8972150390625,0.8507447265625,0.7184375,0.88625,0,0.9753125,0.8528125,0.493651381003837,0.377888568147928,0.128283825442233,0.240951474927039,8,8,0.248159713926025,0.250822492280092,0.237751430298014,0.237751430298014,0.431319227482487,0.854903125,0.6485125,0.92125,0.7725,0.92125,0.8094150390625,0.7319388671875,0.73375,0.521875,0.831875,0.207481794954893,0.168529663287629,8,92,55
0.0909877657870118,0.142289271237455,0.132690909554267,6,10,4,16,0.7815365234375,0.7532033203125,0.7511544921875,0.356884375,0.529728125,0.514721875,0.190153333333333,0.231898333333333,0.233083333333333,0,1,9,4,4,0.861160434504613,0.706999164265845,0.720247310123539,0,0,0,0,0,0,0.31160309199435,0.219377488680385,0.33466806183321,0.219377488680385,0.231665610851917,0.336219539908159,0.207963448545266,0.259028507977973,0.374606372981427,0.146992400696192,0.225382358918987,0.753828125,0.82703828125,0.8056642578125,0.85625,0.904375,0,0.7165611328125,0.7628583984375,0.7549177734375,0.596875,0.689375,0,0.904375,0.675625,0.366103758988108,0.19511602752718,0.29941185432085,0.189371853245765,4,4,0.711194475493624,0.735749429986274,0.228783785814306,0.228783785814306,0.244857239810748,0.8225048828125,0.7835986328125,0.9015625,0.8765625,0.9015625,0.7400142578125,0.7455712890625,0.635625,0.66125,0.66125,0.125543095298234,0.12148795358593,4,92,5
0.484564856101441,0.505243260876178,0.455574889902267,8,8,8,16,0.9079564453125,0.91014765625,0.904718359375,0.763959375,0.78353125,0.738475,0.08244375,0.08141125,0.08419875,0,1,8,8,8,0.27687814763414,0.26144791025582,0.309462711116505,0,0,0,0,0,0,0.0502999245835252,0.0441023378567063,0.0502999245835252,0.0441023378567063,0.0646019607821353,0.805271696188871,0.722309888432857,0.888079777706902,0.914063094815006,0.784356807577785,0.819767350414895,0.98634453125,0.99005,0.97166328125,0.993125,0.995,0,0.9671771484375,0.974027734375,0.9556828125,0.96625,0.9734375,0,0.995,0.97375,0.914063094815006,0.797084380839886,0.795299008709285,0.703847786983061,8,8,0.274149875157925,0.313160761925346,0.0476147058807214,0.0476147058807214,0.0673786953220115,0.99005,0.9698439453125,0.995,0.9846875,0.995,0.968986328125,0.9513529296875,0.968125,0.949375,0.9725,0.487680156875958,0.451649796523654,8,93,15
0.0340668950124334,0.0421017946658633,0.036020753035801,2,3,3,256,0.5822369140625,0.6194453125,0.6666443359375,0.50859375,0.528480113636364,0.540447443181818,0.417355808509301,0.38005161199095,0.332657742584213,64,11.6666666666667,3,3,3,0.378071293918957,0.392700757813025,0.401652968760553,0,0,0,0,0,0,0.380418010178253,0.371352825145027,0.380418010178253,0.371352825145027,0.406988595162124,0.0969173521526682,0.0468795622168205,0.0884667189551218,0.121002336941133,0.0459363904808507,0.0596293063771678,0.60181328125,0.64111328125,0.58872578125,0.725625,0.765625,0,0.650084375,0.6611609375,0.6321984375,0.2025,0.2115625,0,0.765625,0.28625,0.115023668804093,0.0565791932594947,0.115023668804093,0.0567056800295795,2,2,0.342321593819268,0.342321593819268,0.369465311450152,0.369465311450152,0.369465311450152,0.63005,0.63005,0.755,0.755,0.755,0.656815234375,0.656905078125,0.2084375,0.2078125,0.2965625,0.0319342382108134,0.0319342382108134,2,93,15
0.645130178915455,0.646466713439748,0.590288398050138,8,9,10,16,0.9316931640625,0.934998046875,0.9279509765625,0.89065625,0.85551875,0.775503125,0.0655710416666667,0.0597033333333333,0.0618858333333333,0,1,9,10,10,0.142671639323189,0.145505713715574,0.16703928568526,0,0,0,0,0,0,0.0184740196070407,0.0178733785814309,0.0184740196070407,0.0178733785814309,0.0283680241317742,0.978815631995247,0.92272490529487,1,1,0.974159487954793,0.969331957415109,1,1,0.9981267578125,1,1,0,0.9971955078125,0.9965767578125,0.9895037109375,0.9971875,0.9965625,0,1,0.9965625,1,0.974159487954793,0.810849910583132,0.826702846925264,9,9,0.142671639323189,0.178718100747846,0.0184740196070407,0.0184740196070407,0.0515855580676421,1,0.96923828125,1,0.984375,1,0.9971955078125,0.9721046875,0.9971875,0.971875,0.99625,0.645130178915455,0.592924589446229,9,93,25
